-1.1898617998227115,0.9828712693226135,-0.04009258323066042,2.1788828367651023,-1.3349920378430347,4.629454097024832,-0.20515554939374459,-0.4213664379357958,-0.6714538131095473,-2.2737949951957557,2.798303578771904,0.3545583365681764,2.275324578627412,2.086115236977147,-0.22769385314837184,-2.6025965489703236,0.5294543030780461,5.083049624592042,4.6429008349819,-1.9875320269468988
-0.5834557319199095,-1.7722280846929332,2.411609234817392,-1.208420683131967,2.521572967595058,-0.32517966571587814,-1.4296136808664217,1.5196644332336655,0.0688172026955345,0.5854728838769803,-4.6601390521486294,2.093389452518597,-3.072846884483609,-3.90235213360334,0.5144009243429443,3.144423779332156,0.7698056308609698,1.4042131052525377,1.1813600109649591,-0.5802145589791597
6.49073757752168,0.15753177823800535,-0.26279024365295556,-1.2867760777808739,2.541696331678887,-0.3435570078004927,6.463206434034605,0.3085824652492434,-0.6002981523245773,1.5070898796692545,3.3559335123705925,-1.7051729354426381,-0.20500157157915078,0.786438482247542,-1.5348510453738216,0.645248804931774,-0.0181539284906493,-1.1565837353430448,2.1231102055975777,5.34583891725986
0.3730523689531039,-1.119896151242678,0.48194403241061645,-2.04917165759665,3.5846762251367865,-0.9799467691252046,-2.448115245162869,-1.8955734092436498,3.255519867242941,-4.377549627279767,2.000187314618916,-2.5156543242771194,-1.4534580772060601,-1.4655790425146167,-1.3444793813564697,-3.436570702635845,2.0438934305498617,-2.6604120507666438,-0.24053469859395496,-5.526958530659563
3.4039197042279303,2.649694537315998,-2.2460055846613867,-0.04951490838809162,2.7253845600364963,1.566383714258309,-0.16431432085926354,-0.5838439690568691,-0.9082729355396959,-0.11564108607393414,-0.8573459666456107,0.027006023234177674,3.259855172363322,-1.412360493088265,-5.281569218816907,2.5732433514248103,0.8510644606116359,-0.10329283055765576,-2.4803955525512853,0.35435217233461996
0.20960738893118597,0.14073732250694698,4.51503987267936,-2.797710342833505,4.197381751357796,1.0716710153306015,-4.170961475175405,-3.7409524890095796,3.475657689691819,-3.1948098789306876,-1.3510830688080322,-0.3009793792083069,-3.5447350520049032,-4.505662521534232,0.3111444287136468,0.9732494706480095,-3.749710120772366,2.8564005293910117,-3.9811941564347566,-0.4026608009299246
-1.685659482745745,-0.45627071147345405,4.837787903762346,-2.8260574128681983,-3.967033403836567,-4.276991443923746,-1.7919951444691473,-4.2184289479856725,1.0326753542990765,-2.1476916353532616,-5.9496223876610435,-0.4017264752396341,-4.9275659762485065,-1.3029592430872037,0.2456715115649994,1.3512608593003335,4.208234618880624,-2.3356289427981096,-3.06968058371794,-0.3407742410199288
-4.462312902530937,0.481426006427887,-5.885731664581352,2.1972673635843147,5.267206373834723,-2.482256620867948,-4.112951200847997,-2.4295338624605707,-1.6381868309309202,-0.25100421792603084,4.242098939032446,-1.0433082880488156,2.029508958833305,0.605514532489581,2.4781052652517825,-4.6170411653498675,-0.6484730723579126,1.3869606332058966,5.335159489779183,-0.16033983573875885
3.926884359371794,-3.6080787011467104,-0.7276505661026069,-1.5531666988268866,0.9788393692515749,-0.7721233024464442,0.5657436783773785,-1.9369496919397322,1.0208758822692199,0.17114002009132073,0.18354689552425896,0.5927951002748897,1.9666355574485672,2.508100647266607,2.1236360595634047,-2.880345303833847,-1.3384081850284733,-0.28175014656801894,1.7516959187206451,1.9586620129245202
-1.303928462607654,4.169969138301241,2.687622233798103,-0.04649500380166467,2.7914051420499604,-0.07688866480899963,0.5949890381098958,-2.728694150762181,-5.277310257224097,-2.1336435280909356,-0.6997578083087799,4.6888844588606435,1.7431399559193403,-0.9593939550733241,-2.2166571976760125,-2.251182458329538,1.924746088405454,-1.1555536348958468,0.0715867837766454,-0.20507912077870855
0.6625762375644532,-0.7638597296848286,-4.218490582630591,-2.9626619615045553,1.9673146468226854,-3.6674476163456644,-4.642056861290968,-4.94813797948261,-0.5489416615965143,-0.2480360247570783,1.4296275156221459,3.653611337937023,-6.140557381938256,-3.1414684402095103,-3.5693986098962354,3.9811093137086524,4.356284123377477,-1.4650464657385132,0.07817894384601883,-0.19170073207213703
-2.121191037890641,0.6582322897006676,2.1558702655733404,3.0338075692046313,-4.333853656505487,2.8698759949745414,0.7486221561121037,1.574522377250973,3.9795491095048225,-2.3189609965821383,2.5933940483435016,0.8589821646559004,2.9561543233032017,-3.7768817962792554,-2.2674839418876473,0.9175330174270501,-0.24590674146043495,-4.125751002102516,-4.767509419082955,-0.5716457969523232
2.528995921717674,3.613972261850064,1.3295693425328903,1.4237444559489507,4.854143996189827,-0.13652118564155985,-0.5811049326500505,3.441065576044872,-1.1060019894434256,0.8373328749441482,1.6066795801755474,-2.3332881611146394,-1.0412781357370404,-2.317658496003009,-1.3287482288611436,-0.3861106872149798,1.4327025398682234,1.0866439131222312,-0.765743238603759,-3.5486750255508603
-0.6635338322225857,0.9002479485421062,1.7227608931545617,-5.148956566313934,-2.485530445645669,2.5406372948157636,-1.3921168778581268,0.5233438716236163,0.7153906802244971,-1.5274904349866583,2.3038005449337513,4.035933735209937,0.9827168483181816,2.5853535306623274,0.9785562487003228,0.019403902016359,-0.03846121777575083,3.4444019707696847,-4.373840374831635,-3.1884119613639124
